0.3900	38.90	
0.3950	38.90	
0.4000	38.90	
0.4050	38.90	
0.4100	38.91	
0.4150	38.94	
0.4200	38.99	
0.4250	39.08	
0.4300	39.19	
0.4350	39.35	
0.4400	39.55	
0.4450	39.77	
0.4500	40.04	
0.4550	40.31	
0.4600	40.57	
0.4650	40.81	
0.4700	41.07	
0.4750	41.36	
0.4800	41.65	
0.4850	41.96	
0.4900	42.24	
0.4950	42.55	
0.5000	42.87	
0.5050	43.20	
0.5100	43.54	
0.5150	43.88	
0.5200	44.28	
0.5250	44.70	
0.5300	45.12	
0.5350	45.52	
0.5400	45.89	
0.5450	46.28	
0.5500	46.66	
0.5550	47.04	
0.5600	47.40	
0.5650	47.76	
0.5700	48.17	
0.5750	48.58	
0.5800	49.04	
0.5850	49.50	
0.5900	49.89	
0.5950	50.18	
0.6000	50.38	
0.6050	50.50	
0.6100	50.57	
0.6150	50.62	
0.6200	50.67	
0.6250	50.73	
0.6300	50.82	
0.6350	50.91	
0.6400	50.96	
0.6450	50.98	
0.6500	50.95	
0.6550	50.89	
0.6600	50.83	
0.6650	50.81	
0.6700	50.81	
0.6750	50.82	
0.6800	50.80	
0.6850	50.72	
0.6900	50.54	
0.6950	50.30	
0.7000	50.00	
0.7050	49.68	
0.7100	49.38	
0.7150	49.14	
0.7200	48.95	
0.7250	48.77	
0.7300	48.58	
0.7350	48.34	
0.7400	48.02	
0.7450	47.65	
0.7500	47.21	
0.7550	46.76	
0.7600	46.25	
0.7650	45.73	
0.7700	45.21	
0.7750	44.68	
0.7800	44.20	
0.7850	43.71	
0.7900	43.25	
0.7950	42.84	
0.8000	42.49	
0.8050	42.19	
0.8100	41.86	
0.8150	41.55	
0.8200	41.25	
0.8250	40.98	
0.8300	40.75	
0.8350	40.53	
0.8400	40.32	
0.8450	40.09	
0.8500	39.85	
0.8550	39.64	
0.8600	39.45	
0.8650	39.30	
0.8700	39.19	
0.8750	39.12	
0.8800	39.07	
0.8850	39.04	
0.8900	39.02	
0.8950	39.01	
0.9000	38.99	
0.9050	38.98	
0.9100	38.97	
0.9150	38.97	
0.9200	38.98	
0.9250	39.01	
0.9300	39.07	
0.9350	39.16	
0.9400	39.30	
0.9450	39.47	
0.9500	39.68	
0.9550	39.93	
0.9600	40.19	
0.9650	40.45	
0.9700	40.69	
0.9750	40.95	
0.9800	41.27	
0.9850	41.59	
0.9900	41.89	
0.9950	42.15	
1.000	42.44	
1.005	42.76	
1.010	43.10	
1.015	43.46	
1.020	43.80	
1.025	44.18	
1.030	44.58	
1.035	44.98	
1.040	45.36	
1.045	45.72	
1.050	46.12	
1.055	46.53	
1.060	46.94	
1.065	47.32	
1.070	47.69	
1.075	48.09	
1.080	48.47	
1.085	48.89	
1.090	49.29	
1.095	49.66	
1.100	50.00	
1.105	50.26	
1.110	50.44	
1.115	50.55	
1.120	50.62	
1.125	50.67	
1.130	50.74	
1.135	50.81	
1.140	50.88	
1.145	50.95	
1.150	51.00	
1.155	51.02	
1.160	51.00	
1.165	50.96	
1.170	50.92	
1.175	50.90	
1.180	50.87	
1.185	50.82	
1.190	50.75	
1.195	50.62	
1.200	50.46	
1.205	50.22	
1.210	49.93	
1.215	49.64	
1.220	49.37	
1.225	49.15	
1.230	48.97	
1.235	48.82	
1.240	48.63	
1.245	48.32	
1.250	47.93	
1.255	47.46	
1.260	46.98	
1.265	46.46	
1.270	45.92	
1.275	45.39	
1.280	44.83	
1.285	44.31	
1.290	43.80	
1.295	43.32	
1.300	42.91	
1.305	42.57	
1.310	42.27	
1.315	41.94	
1.320	41.61	
1.325	41.30	
1.330	41.04	
1.335	40.81	
1.340	40.60	
1.345	40.39	
1.350	40.14	
1.355	39.88	
1.360	39.64	
1.365	39.44	
1.370	39.31	
1.375	39.20	
1.380	39.12	
1.385	39.05	
1.390	38.98	
1.395	38.92	
1.400	38.88	
1.405	38.86	
1.410	38.87	
1.415	38.90	
1.420	38.94	
1.425	38.99	
1.430	39.05	
1.435	39.11	
1.440	39.18	
1.445	39.29	
1.450	39.47	
1.455	39.68	
1.460	39.93	
1.465	40.19	
1.470	40.43	
1.475	40.65	
1.480	40.88	
1.485	41.16	
1.490	41.45	
1.495	41.76	
1.500	42.05	
1.505	42.37	
1.510	42.72	
1.515	43.07	
1.520	43.45	
1.525	43.81	
1.530	44.20	
1.535	44.59	
1.540	44.98	
1.545	45.36	
1.550	45.72	
1.555	46.13	
1.560	46.54	
1.565	46.95	
1.570	47.36	
1.575	47.74	
1.580	48.15	
1.585	48.54	
1.590	48.94	
1.595	49.33	
1.600	49.68	
1.605	50.00	
1.610	50.25	
1.615	50.43	
1.620	50.55	
1.625	50.63	
1.630	50.70	
1.635	50.77	
1.640	50.88	
1.645	51.01	
1.650	51.10	
1.655	51.15	
1.660	51.15	
1.665	51.10	
1.670	51.03	
1.675	50.97	
1.680	50.93	
1.685	50.91	
1.690	50.89	
1.695	50.83	
1.700	50.71	
1.705	50.53	
1.710	50.28	
1.715	49.98	
1.720	49.69	
1.725	49.42	
1.730	49.21	
1.735	49.03	
1.740	48.89	
1.745	48.70	
1.750	48.41	
1.755	48.04	
1.760	47.55	
1.765	47.05	
1.770	46.53	
1.775	46.02	
1.780	45.50	
1.785	44.95	
1.790	44.41	
1.795	43.86	
1.800	43.35	
1.805	42.92	
1.810	42.56	
1.815	42.26	
1.820	41.93	
1.825	41.60	
1.830	41.29	
1.835	41.01	
1.840	40.76	
1.845	40.51	
1.850	40.27	
1.855	40.02	
1.860	39.78	
1.865	39.57	
1.870	39.38	
1.875	39.24	
1.880	39.13	
1.885	39.05	
1.890	38.98	
1.895	38.93	
1.900	38.90	
1.905	38.88	
1.910	38.87	
1.915	38.89	
1.920	38.92	
1.925	38.96	
1.930	39.01	
1.935	39.06	
1.940	39.12	
1.945	39.19	
1.950	39.30	
1.955	39.46	
1.960	39.65	
1.965	39.87	
1.970	40.10	
1.975	40.34	
1.980	40.57	
1.985	40.81	
1.990	41.07	
1.995	41.34	
2.000	41.67	
2.005	42.01	
2.010	42.37	
2.015	42.75	
2.020	43.12	
2.025	43.50	
2.030	43.86	
2.035	44.27	
2.040	44.70	
2.045	45.13	
2.050	45.51	
2.055	45.86	
2.060	46.22	
2.065	46.60	
2.070	46.98	
2.075	47.35	
2.080	47.72	
2.085	48.11	
2.090	48.51	
2.095	48.95	
2.100	49.40	
2.105	49.80	
2.110	50.14	
2.115	50.38	
2.120	50.53	
2.125	50.61	
2.130	50.66	
2.135	50.70	
2.140	50.77	
2.145	50.86	
2.150	50.97	
2.155	51.04	
2.160	51.06	
2.165	51.05	
2.170	51.02	
2.175	50.99	
2.180	50.96	
2.185	50.94	
2.190	50.92	
2.195	50.89	
2.200	50.83	
2.205	50.70	
2.210	50.51	
2.215	50.25	
2.220	49.94	
2.225	49.65	
2.230	49.40	
2.235	49.21	
2.240	49.05	
2.245	48.89	
2.250	48.69	
2.255	48.38	
2.260	47.99	
2.265	47.51	
2.270	47.01	
2.275	46.49	
2.280	45.98	
2.285	45.48	
2.290	44.95	
2.295	44.44	
2.300	43.92	
2.305	43.41	
2.310	42.98	
2.315	42.62	
2.320	42.32	
2.325	42.02	
2.330	41.71	
2.335	41.41	
2.340	41.11	
2.345	40.85	
2.350	40.61	
2.355	40.39	
2.360	40.16	
2.365	39.91	
2.370	39.68	
2.375	39.49	
2.380	39.34	
2.385	39.22	
2.390	39.12	
2.395	39.04	
2.400	38.98	
2.405	38.94	
2.410	38.91	
2.415	38.90	
2.420	38.90	
2.425	38.90	
2.430	38.91	
2.435	38.95	
2.440	38.99	
2.445	39.07	
2.450	39.17	
2.455	39.30	
2.460	39.48	
2.465	39.69	
2.470	39.93	
2.475	40.18	
2.480	40.42	
2.485	40.65	
2.490	40.90	
2.495	41.17	
2.500	41.46	
2.505	41.76	
2.510	42.05	
2.515	42.35	
2.520	42.69	
2.525	43.03	
2.530	43.40	
2.535	43.76	
2.540	44.16	
2.545	44.58	
2.550	44.99	
2.555	45.40	
2.560	45.79	
2.565	46.20	
2.570	46.61	
2.575	47.00	
2.580	47.37	
2.585	47.72	
2.590	48.10	
2.595	48.50	
2.600	48.93	
2.605	49.39	
2.610	49.79	
2.615	50.13	
2.620	50.37	
2.625	50.52	
2.630	50.61	
2.635	50.67	
2.640	50.72	
2.645	50.79	
2.650	50.90	
2.655	51.02	
2.660	51.11	
2.665	51.15	
2.670	51.15	
2.675	51.11	
2.680	51.05	
2.685	51.02	
2.690	51.00	
2.695	50.99	
2.700	50.98	
2.705	50.94	
2.710	50.80	
2.715	50.60	
2.720	50.32	
2.725	50.00	
2.730	49.68	
2.735	49.40	
2.740	49.18	
2.745	49.01	
2.750	48.86	
2.755	48.68	
2.760	48.42	
2.765	48.07	
2.770	47.62	
2.775	47.13	
2.780	46.62	
2.785	46.11	
2.790	45.61	
2.795	45.06	
2.800	44.52	
2.805	44.00	
2.810	43.52	
2.815	43.11	
2.820	42.76	
2.825	42.45	
2.830	42.11	
2.835	41.76	
2.840	41.43	
2.845	41.13	
2.850	40.88	
2.855	40.65	
2.860	40.44	
2.865	40.21	
2.870	39.96	
2.875	39.72	
2.880	39.51	
2.885	39.36	
2.890	39.24	
2.895	39.15	
2.900	39.08	
2.905	39.04	
2.910	39.01	
2.915	38.99	
2.920	38.99	
2.925	38.99	
2.930	39.00	
2.935	39.01	
2.940	39.03	
2.945	39.05	
2.950	39.11	
2.955	39.18	
2.960	39.30	
2.965	39.47	
2.970	39.66	
2.975	39.91	
2.980	40.17	
2.985	40.42	
2.990	40.64	
2.995	40.87	
3.000	41.13	
3.005	41.41	
3.010	41.72	
3.015	42.03	
3.020	42.36	
3.025	42.71	
3.030	43.05	
3.035	43.40	
3.040	43.75	
3.045	44.11	
3.050	44.50	
3.055	44.88	
3.060	45.28	
3.065	45.66	
3.070	46.08	
3.075	46.50	
3.080	46.91	
3.085	47.28	
3.090	47.63	
3.095	48.01	
3.100	48.41	
3.105	48.83	
3.110	49.25	
3.115	49.63	
3.120	49.97	
3.125	50.23	
3.130	50.41	
3.135	50.52	
3.140	50.60	
3.145	50.66	
3.150	50.73	
3.155	50.83	
3.160	50.93	
3.165	51.01	
3.170	51.04	
3.175	51.04	
3.180	51.01	
3.185	50.98	
3.190	50.96	
3.195	50.97	
3.200	50.96	
3.205	50.94	
3.210	50.88	
3.215	50.74	
3.220	50.55	
3.225	50.29	
3.230	49.96	
3.235	49.65	
3.240	49.39	
3.245	49.19	
3.250	49.04	
3.255	48.91	
3.260	48.76	
3.265	48.50	
3.270	48.17	
3.275	47.73	
3.280	47.27	
3.285	46.77	
3.290	46.26	
3.295	45.75	
3.300	45.19	
3.305	44.65	
3.310	44.14	
3.315	43.67	
3.320	43.26	
3.325	42.89	
3.330	42.56	
3.335	42.23	
3.340	41.91	
3.345	41.61	
3.350	41.32	
3.355	41.07	
3.360	40.84	
3.365	40.63	
3.370	40.40	
3.375	40.15	
3.380	39.91	
3.385	39.69	
3.390	39.52	
3.395	39.38	
3.400	39.26	
3.405	39.17	
3.410	39.10	
3.415	39.04	
3.420	39.01	
3.425	38.99	
3.430	38.99	
3.435	39.00	
3.440	39.01	
3.445	39.03	
3.450	39.05	
3.455	39.11	
3.460	39.18	
3.465	39.29	
3.470	39.46	
3.475	39.65	
3.480	39.88	
3.485	40.12	
3.490	40.36	
3.495	40.62	
3.500	40.87	
3.505	41.13	
3.510	41.40	
3.515	41.68	
3.520	41.96	
3.525	42.24	
3.530	42.55	
3.535	42.85	
3.540	43.19	
3.545	43.54	
3.550	43.89	
3.555	44.25	
3.560	44.60	
3.565	44.98	
3.570	45.35	
3.575	45.77	
3.580	46.21	
3.585	46.63	
3.590	47.02	
3.595	47.39	
3.600	47.79	
3.605	48.20	
3.610	48.63	
3.615	49.06	
3.620	49.46	
3.625	49.85	
3.630	50.17	
3.635	50.40	
3.640	50.52	
3.645	50.59	
3.650	50.64	
3.655	50.70	
3.660	50.77	
3.665	50.84	
3.670	50.92	
3.675	50.98	
3.680	51.02	
3.685	51.01	
3.690	50.98	
3.695	50.95	
3.700	50.93	
3.705	50.92	
3.710	50.90	
3.715	50.87	
3.720	50.78	
3.725	50.65	
3.730	50.44	
3.735	50.14	
3.740	49.84	
3.745	49.57	
3.750	49.36	
3.755	49.18	
3.760	49.02	
3.765	48.84	
3.770	48.58	
3.775	48.27	
3.780	47.85	
3.785	47.39	
3.790	46.89	
3.795	46.36	
3.800	45.83	
3.805	45.29	
3.810	44.77	
3.815	44.26	
3.820	43.78	
3.825	43.34	
3.830	42.95	
3.835	42.61	
3.840	42.28	
3.845	41.97	
3.850	41.66	
3.855	41.37	
3.860	41.11	
3.865	40.89	
3.870	40.70	
3.875	40.49	
3.880	40.22	
3.885	39.96	
3.890	39.70	
3.895	39.50	
3.900	39.34	
3.905	39.21	
3.910	39.12	
3.915	39.06	
3.920	39.02	
3.925	39.00	
3.930	39.00	
3.935	38.99	
3.940	38.98	
3.945	38.97	
3.950	38.98	
3.955	39.02	
3.960	39.07	
3.965	39.13	
3.970	39.23	
3.975	39.38	
3.980	39.58	
3.985	39.83	
3.990	40.10	
3.995	40.37	
4.000	40.62	
4.005	40.85	
4.010	41.09	
4.015	41.33	
4.020	41.60	
4.025	41.90	
4.030	42.21	
4.035	42.54	
4.040	42.86	
4.045	43.20	
4.050	43.53	
4.055	43.87	
4.060	44.23	
4.065	44.59	
4.070	45.00	
4.075	45.41	
4.080	45.85	
4.085	46.30	
4.090	46.71	
4.095	47.08	
4.100	47.42	
4.105	47.80	
4.110	48.21	
4.115	48.64	
4.120	49.07	
4.125	49.45	
4.130	49.81	
4.135	50.10	
4.140	50.32	
4.145	50.45	
4.150	50.53	
4.155	50.60	
4.160	50.67	
4.165	50.77	
4.170	50.88	
4.175	50.97	
4.180	51.01	
4.185	51.01	
4.190	50.97	
4.195	50.91	
4.200	50.85	
4.205	50.82	
4.210	50.80	
4.215	50.78	
4.220	50.75	
4.225	50.66	
4.230	50.52	
4.235	50.32	
4.240	50.04	
4.245	49.75	
4.250	49.48	
4.255	49.28	
4.260	49.11	
4.265	48.97	
4.270	48.80	
4.275	48.54	
4.280	48.22	
4.285	47.82	
4.290	47.40	
4.295	46.93	
4.300	46.41	
4.305	45.88	
4.310	45.34	
4.315	44.83	
4.320	44.34	
4.325	43.86	
4.330	43.43	
4.335	43.03	
4.340	42.67	
4.345	42.33	
4.350	42.03	
4.355	41.73	
4.360	41.43	
4.365	41.15	
4.370	40.89	
4.375	40.66	
4.380	40.42	
4.385	40.14	
4.390	39.88	
4.395	39.65	
4.400	39.47	
4.405	39.32	
4.410	39.20	
4.415	39.11	
4.420	39.05	
4.425	39.01	
4.430	38.99	
4.435	38.97	
4.440	38.96	
4.445	38.95	
4.450	38.95	
4.455	38.97	
4.460	39.01	
4.465	39.07	
4.470	39.13	
4.475	39.21	
4.480	39.32	
4.485	39.46	
4.490	39.67	
4.495	39.90	
4.500	40.14	
4.505	40.38	
4.510	40.62	
4.515	40.88	
4.520	41.15	
4.525	41.45	
4.530	41.75	
4.535	42.05	
4.540	42.34	
4.545	42.63	
4.550	42.96	
4.555	43.31	
4.560	43.67	
4.565	44.02	
4.570	44.38	
4.575	44.79	
4.580	45.20	
4.585	45.63	
4.590	46.04	
4.595	46.42	
4.600	46.80	
4.605	47.15	
4.610	47.56	
4.615	47.98	
4.620	48.41	
4.625	48.83	
4.630	49.21	
4.635	49.59	
4.640	49.94	
4.645	50.20	
4.650	50.37	
4.655	50.47	
4.660	50.54	
4.665	50.61	
4.670	50.72	
4.675	50.86	
4.680	50.99	
4.685	51.09	
4.690	51.15	
4.695	51.14	
4.700	51.08	
4.705	51.01	
4.710	50.93	
4.715	50.86	
4.720	50.81	
4.725	50.77	
4.730	50.68	
4.735	50.55	
4.740	50.36	
4.745	50.11	
4.750	49.83	
4.755	49.57	
4.760	49.34	
4.765	49.15	
4.770	49.00	
4.775	48.84	
4.780	48.59	
4.785	48.29	
4.790	47.91	
4.795	47.49	
4.800	47.02	
4.805	46.51	
4.810	45.99	
4.815	45.44	
4.820	44.91	
4.825	44.40	
4.830	43.94	
4.835	43.52	
4.840	43.12	
4.845	42.76	
4.850	42.39	
4.855	42.03	
4.860	41.69	
4.865	41.38	
4.870	41.12	
4.875	40.89	
4.880	40.69	
4.885	40.48	
4.890	40.24	
4.895	40.00	
4.900	39.78	
4.905	39.60	
4.910	39.45	
4.915	39.34	
4.920	39.24	
4.925	39.15	
4.930	39.09	
4.935	39.03	
4.940	38.99	
4.945	38.97	
4.950	38.96	
4.955	38.96	
4.960	38.98	
4.965	39.02	
4.970	39.06	
4.975	39.11	
4.980	39.18	
4.985	39.29	
4.990	39.43	
4.995	39.62	
5.000	39.84	
5.005	40.08	
5.010	40.33	
5.015	40.56	
5.020	40.80	
5.025	41.05	
5.030	41.33	
5.035	41.65	
5.040	41.96	
5.045	42.27	
5.050	42.55	
5.055	42.88	
5.060	43.25	
5.065	43.62	
5.070	43.99	
5.075	44.34	
5.080	44.72	
5.085	45.11	
5.090	45.52	
5.095	45.94	
5.100	46.33	
5.105	46.72	
5.110	47.08	
5.115	47.48	
5.120	47.89	
5.125	48.31	
5.130	48.73	
5.135	49.11	
5.140	49.49	
5.145	49.84	
5.150	50.12	
5.155	50.33	
5.160	50.46	
5.165	50.54	
5.170	50.60	
5.175	50.67	
5.180	50.78	
5.185	50.90	
5.190	51.02	
5.195	51.11	
5.200	51.14	
5.205	51.12	
5.210	51.06	
5.215	50.98	
5.220	50.89	
5.225	50.83	
5.230	50.77	
5.235	50.70	
5.240	50.60	
5.245	50.44	
5.250	50.21	
5.255	49.96	
5.260	49.70	
5.265	49.46	
5.270	49.25	
5.275	49.08	
5.280	48.92	
5.285	48.69	
5.290	48.42	
5.295	48.06	
5.300	47.66	
5.305	47.24	
5.310	46.76	
5.315	46.28	
5.320	45.75	
5.325	45.21	
5.330	44.69	
5.335	44.19	
5.340	43.74	
5.345	43.30	
5.350	42.91	
5.355	42.54	
5.360	42.21	
5.365	41.91	
5.370	41.61	
5.375	41.33	
5.380	41.08	
5.385	40.87	
5.390	40.66	
5.395	40.45	
5.400	40.23	
5.405	39.99	
5.410	39.75	
5.415	39.55	
5.420	39.39	
5.425	39.28	
5.430	39.19	
5.435	39.13	
5.440	39.09	
5.445	39.05	
5.450	39.03	
5.455	39.02	
5.460	39.02	
5.465	39.02	
5.470	39.03	
5.475	39.06	
5.480	39.11	
5.485	39.18	
5.490	39.29	
5.495	39.41	
5.500	39.59	
5.505	39.81	
5.510	40.04	
5.515	40.27	
5.520	40.50	
5.525	40.73	
5.530	40.96	
5.535	41.24	
5.540	41.55	
5.545	41.87	
5.550	42.19	
5.555	42.50	
5.560	42.84	
5.565	43.21	
5.570	43.58	
5.575	43.95	
5.580	44.29	
5.585	44.69	
5.590	45.09	
5.595	45.49	
5.600	45.86	
5.605	46.21	
5.610	46.56	
5.615	46.92	
5.620	47.30	
5.625	47.70	
5.630	48.11	
5.635	48.54	
5.640	48.95	
5.645	49.38	
5.650	49.77	
5.655	50.08	
5.660	50.28	
5.665	50.40	
5.670	50.49	
5.675	50.56	
5.680	50.64	
5.685	50.73	
5.690	50.83	
5.695	50.94	
5.700	51.05	
5.705	51.10	
5.710	51.11	
5.715	51.06	
5.720	50.98	
5.725	50.90	
5.730	50.87	
5.735	50.85	
5.740	50.81	
5.745	50.71	
5.750	50.56	
5.755	50.35	
5.760	50.11	
5.765	49.85	
5.770	49.59	
5.775	49.37	
5.780	49.18	
5.785	49.01	
5.790	48.80	
5.795	48.55	
5.800	48.21	
5.805	47.82	
5.810	47.39	
5.815	46.91	
5.820	46.42	
5.825	45.91	
5.830	45.41	
5.835	44.92	
5.840	44.46	
5.845	44.02	
5.850	43.56	
5.855	43.12	
5.860	42.73	
5.865	42.42	
5.870	42.15	
5.875	41.84	
5.880	41.54	
5.885	41.24	
5.890	40.98	
5.895	40.74	
5.900	40.52	
5.905	40.31	
5.910	40.09	
5.915	39.87	
5.920	39.66	
5.925	39.48	
5.930	39.33	
5.935	39.23	
5.940	39.17	
5.945	39.11	
5.950	39.06	
5.955	39.02	
5.960	38.99	
5.965	38.97	
5.970	38.97	
5.975	38.99	
5.980	39.02	
5.985	39.06	
5.990	39.13	
5.995	39.24	
6.000	39.38	
6.005	39.55	
6.010	39.75	
6.015	39.97	
6.020	40.21	
6.025	40.44	
6.030	40.68	
6.035	40.92	
6.040	41.20	
6.045	41.53	
6.050	41.85	
6.055	42.15	
6.060	42.41	
6.065	42.71	
6.070	43.05	
6.075	43.40	
6.080	43.76	
6.085	44.10	
6.090	44.49	
6.095	44.88	
6.100	45.28	
6.105	45.67	
6.110	46.03	
6.115	46.43	
6.120	46.81	
6.125	47.22	
6.130	47.63	
6.135	48.04	
6.140	48.46	
6.145	48.88	
6.150	49.31	
6.155	49.73	
6.160	50.07	
6.165	50.32	
6.170	50.47	
6.175	50.57	
6.180	50.63	
6.185	50.69	
6.190	50.76	
6.195	50.84	
6.200	50.93	
6.205	51.00	
6.210	51.04	
6.215	51.05	
6.220	51.02	
6.225	50.96	
6.230	50.89	
6.235	50.85	
6.240	50.82	
6.245	50.78	
6.250	50.71	
6.255	50.59	
6.260	50.39	
6.265	50.16	
6.270	49.88	
6.275	49.61	
6.280	49.36	
6.285	49.14	
6.290	48.97	
6.295	48.79	
6.300	48.59	
6.305	48.30	
6.310	47.95	
6.315	47.54	
6.320	47.05	
6.325	46.57	
6.330	46.06	
6.335	45.58	
6.340	45.11	
6.345	44.62	
6.350	44.15	
6.355	43.67	
6.360	43.22	
6.365	42.83	
6.370	42.53	
6.375	42.26	
6.380	41.96	
6.385	41.65	
6.390	41.34	
6.395	41.07	
6.400	40.83	
6.405	40.60	
6.410	40.39	
6.415	40.17	
6.420	39.97	
6.425	39.76	
6.430	39.56	
6.435	39.39	
6.440	39.26	
6.445	39.17	
6.450	39.11	
6.455	39.05	
6.460	39.01	
6.465	38.99	
6.470	38.97	
6.475	38.97	
6.480	38.97	
6.485	39.00	
6.490	39.04	
6.495	39.09	
6.500	39.18	
6.505	39.28	
6.510	39.44	
6.515	39.65	
6.520	39.88	
6.525	40.12	
6.530	40.35	
6.535	40.58	
6.540	40.80	
6.545	41.04	
6.550	41.32	
6.555	41.61	
6.560	41.92	
6.565	42.21	
6.570	42.53	
6.575	42.87	
6.580	43.22	
6.585	43.58	
6.590	43.93	
6.595	44.34	
6.600	44.76	
6.605	45.19	
6.610	45.59	
6.615	45.96	
6.620	46.34	
6.625	46.72	
6.630	47.13	
6.635	47.53	
6.640	47.93	
6.645	48.33	
6.650	48.72	
6.655	49.12	
6.660	49.50	
6.665	49.84	
6.670	50.13	
6.675	50.34	
6.680	50.48	
6.685	50.56	
6.690	50.64	
6.695	50.74	
6.700	50.85	
6.705	50.97	
6.710	51.08	
6.715	51.13	
6.720	51.14	
6.725	51.09	
6.730	51.01	
6.735	50.92	
6.740	50.87	
6.745	50.86	
6.750	50.84	
6.755	50.79	
6.760	50.70	
6.765	50.55	
6.770	50.37	
6.775	50.12	
6.780	49.86	
6.785	49.59	
6.790	49.34	
6.795	49.12	
6.800	48.90	
6.805	48.68	
6.810	48.39	
6.815	48.05	
6.820	47.66	
6.825	47.22	
6.830	46.78	
6.835	46.29	
6.840	45.79	
6.845	45.29	
6.850	44.79	
6.855	44.32	
6.860	43.85	
6.865	43.42	
6.870	43.04	
6.875	42.70	
6.880	42.39	
6.885	42.06	
6.890	41.73	
6.895	41.41	
6.900	41.14	
6.905	40.91	
6.910	40.70	
6.915	40.51	
6.920	40.28	
6.925	40.03	
6.930	39.80	
6.935	39.59	
6.940	39.43	
6.945	39.31	
6.950	39.23	
6.955	39.17	
6.960	39.11	
6.965	39.07	
6.970	39.04	
6.975	39.01	
6.980	38.99	
6.985	38.99	
6.990	39.00	
6.995	39.03	
7.000	39.08	
7.005	39.16	
7.010	39.26	
7.015	39.41	
7.020	39.58	
7.025	39.79	
7.030	40.02	
7.035	40.26	
7.040	40.49	
7.045	40.71	
7.050	40.95	
7.055	41.24	
7.060	41.54	
7.065	41.84	
7.070	42.12	
7.075	42.43	
7.080	42.77	
7.085	43.12	
7.090	43.49	
7.095	43.84	
7.100	44.22	
7.105	44.60	
7.110	44.98	
7.115	45.36	
7.120	45.72	
7.125	46.15	
7.130	46.58	
7.135	47.03	
7.140	47.45	
7.145	47.86	
7.150	48.27	
7.155	48.66	
7.160	49.09	
7.165	49.51	
7.170	49.87	
7.175	50.15	
7.180	50.34	
7.185	50.46	
7.190	50.54	
7.195	50.60	
7.200	50.67	
7.205	50.76	
7.210	50.88	
7.215	51.01	
7.220	51.08	
7.225	51.10	
7.230	51.08	
7.235	51.03	
7.240	50.98	
7.245	50.92	
7.250	50.87	
7.255	50.81	
7.260	50.76	
7.265	50.68	
7.270	50.55	
7.275	50.37	
7.280	50.12	
7.285	49.83	
7.290	49.55	
7.295	49.31	
7.300	49.11	
7.305	48.93	
7.310	48.75	
7.315	48.49	
