HBM_CATMAN_DATAFILE_40

2026-05-01
11:08
CHANNELS: 2
SEPARATOR: 9
MAXLINES: 2596               

Time  1 - default sample rate	UR_18 CH=7
s	%
2026-05-01-11:08	2026-05-01-11:08
	
T0 =2026-05-01 11:08:27	T0 =2026-05-01 11:08:27
dt =5 ms	dt =5 ms
CH 0	CH 4
Serial No. (Electronics / CP)Not available	Serial No. (Electronics / CP)9E500E53E
Not available ID=0	MX840A ID=5036
Not available ID=0	Not available ID=0
Not available ID=0	DC Current ID=421
x1=0 y1=0;x2=0 y2=0	x1=4 y1=0;x2=20 y2=100
         (Electr.)	mA       (Electr.)
         (Engin.)	%        (Engin.)
0  Nominal value	162.5 % Nominal value
Not available ID=0	Not available ID=0
Scaling = Engineering units ID=0	Scaling = Engineering units ID=0
0 V	20 V
Filter = Not available ID=0	Filter = Bessel lowpass ID=142
-	fg = 20 Hz ID=945
0  Zero	0 % Zero
0  Tare	0 % Tare
0  Software-Zero	0 % Software-Zero
Gage factor = 0	Gage factor = 0
Bridge factor = 0	Bridge factor = 0
Software scaling: None	Software scaling: None
Sensor: None	Sensor: DC current 4-20 mA
Sensor T-ID: None	Sensor T-ID: DC_A
Cable length correction Not available	Cable length correction Not available

5.955	49.41	
5.960	49.58	
5.965	49.73	
5.970	49.55	
5.975	49.06	
5.980	48.23	
5.985	47.19	
5.990	46.11	
5.995	45.03	
6.000	44.05	
6.005	43.14	
6.010	42.31	
6.015	41.57	
6.020	40.89	
6.025	40.31	
6.030	39.82	
6.035	39.42	
6.040	39.05	
6.045	38.69	
6.050	38.36	
6.055	38.06	
6.060	37.81	
6.065	37.62	
6.070	37.47	
6.075	37.35	
6.080	37.26	
6.085	37.18	
6.090	37.16	
6.095	37.17	
6.100	37.23	
6.105	37.33	
6.110	37.48	
6.115	37.67	
6.120	37.91	
6.125	38.26	
6.130	38.69	
6.135	39.18	
6.140	39.75	
6.145	40.33	
6.150	41.00	
6.155	41.70	
6.160	42.43	
6.165	43.17	
6.170	43.84	
6.175	44.39	
6.180	44.79	
6.185	45.08	
6.190	45.29	
6.195	45.48	
6.200	45.72	
6.205	46.00	
6.210	46.38	
6.215	46.81	
6.220	47.33	
6.225	47.93	
6.230	48.53	
6.235	49.13	
6.240	49.65	
6.245	50.05	
6.250	50.33	
6.255	50.55	
6.260	50.79	
6.265	51.05	
6.270	51.33	
6.275	51.60	
6.280	51.81	
6.285	51.96	
6.290	52.08	
6.295	52.24	
6.300	52.39	
6.305	52.40	
6.310	52.23	
6.315	51.97	
6.320	51.67	
6.325	51.39	
6.330	51.11	
6.335	50.84	
6.340	50.52	
6.345	50.15	
6.350	49.79	
6.355	49.49	
6.360	49.26	
6.365	49.12	
6.370	49.07	
6.375	48.94	
6.380	48.57	
6.385	48.03	
6.390	47.26	
6.395	46.39	
6.400	45.47	
6.405	44.52	
6.410	43.65	
6.415	42.80	
6.420	42.05	
6.425	41.34	
6.430	40.70	
6.435	40.15	
6.440	39.66	
6.445	39.26	
6.450	38.89	
6.455	38.54	
6.460	38.23	
6.465	37.96	
6.470	37.75	
6.475	37.59	
6.480	37.47	
6.485	37.38	
6.490	37.31	
6.495	37.27	
6.500	37.27	
6.505	37.30	
6.510	37.38	
6.515	37.48	
6.520	37.64	
6.525	37.89	
6.530	38.20	
6.535	38.58	
6.540	38.98	
6.545	39.46	
6.550	40.03	
6.555	40.65	
6.560	41.37	
6.565	42.11	
6.570	42.92	
6.575	43.74	
6.580	44.42	
6.585	44.86	
6.590	45.10	
6.595	45.25	
6.600	45.36	
6.605	45.52	
6.610	45.76	
6.615	46.09	
6.620	46.55	
6.625	47.07	
6.630	47.66	
6.635	48.25	
6.640	48.82	
6.645	49.34	
6.650	49.77	
6.655	50.11	
6.660	50.36	
6.665	50.58	
6.670	50.80	
6.675	51.03	
6.680	51.31	
6.685	51.58	
6.690	51.81	
6.695	51.98	
6.700	52.12	
6.705	52.25	
6.710	52.35	
6.715	52.30	
6.720	52.11	
6.725	51.83	
6.730	51.51	
6.735	51.22	
6.740	50.94	
6.745	50.68	
6.750	50.37	
6.755	50.01	
6.760	49.66	
6.765	49.40	
6.770	49.26	
6.775	49.27	
6.780	49.39	
6.785	49.31	
6.790	48.87	
6.795	48.18	
6.800	47.21	
6.805	46.19	
6.810	45.16	
6.815	44.19	
6.820	43.32	
6.825	42.49	
6.830	41.76	
6.835	41.08	
6.840	40.47	
6.845	39.94	
6.850	39.48	
6.855	39.10	
6.860	38.74	
6.865	38.41	
6.870	38.12	
6.875	37.89	
6.880	37.71	
6.885	37.56	
6.890	37.45	
6.895	37.37	
6.900	37.33	
6.905	37.32	
6.910	37.36	
6.915	37.41	
6.920	37.48	
6.925	37.56	
6.930	37.70	
6.935	37.92	
6.940	38.22	
6.945	38.61	
6.950	39.04	
6.955	39.56	
6.960	40.14	
6.965	40.76	
6.970	41.46	
6.975	42.16	
6.980	42.92	
6.985	43.67	
6.990	44.30	
6.995	44.75	
7.000	45.06	
7.005	45.28	
7.010	45.46	
7.015	45.67	
7.020	45.95	
7.025	46.30	
7.030	46.72	
7.035	47.17	
7.040	47.72	
7.045	48.30	
7.050	48.88	
7.055	49.42	
7.060	49.87	
7.065	50.21	
7.070	50.45	
7.075	50.67	
7.080	50.91	
7.085	51.16	
7.090	51.43	
7.095	51.68	
7.100	51.87	
7.105	52.02	
7.110	52.14	
7.115	52.27	
7.120	52.34	
7.125	52.26	
7.130	52.08	
7.135	51.83	
7.140	51.55	
7.145	51.25	
7.150	50.90	
7.155	50.54	
7.160	50.17	
7.165	49.81	
7.170	49.49	
7.175	49.21	
7.180	49.01	
7.185	48.91	
7.190	48.87	
7.195	48.72	
7.200	48.36	
7.205	47.76	
7.210	46.87	
7.215	45.90	
7.220	44.90	
7.225	43.96	
7.230	43.10	
7.235	42.29	
7.240	41.57	
7.245	40.90	
7.250	40.30	
7.255	39.79	
7.260	39.36	
7.265	38.99	
7.270	38.62	
7.275	38.30	
7.280	38.00	
7.285	37.75	
7.290	37.57	
7.295	37.44	
7.300	37.35	
7.305	37.29	
7.310	37.25	
7.315	37.24	
7.320	37.28	
7.325	37.35	
7.330	37.44	
7.335	37.55	
7.340	37.73	
7.345	37.99	
7.350	38.32	
7.355	38.75	
7.360	39.22	
7.365	39.77	
7.370	40.35	
7.375	41.01	
7.380	41.75	
7.385	42.48	
7.390	43.22	
7.395	43.87	
7.400	44.36	
7.405	44.68	
7.410	44.92	
7.415	45.17	
7.420	45.43	
7.425	45.73	
7.430	46.04	
7.435	46.41	
7.440	46.85	
7.445	47.35	
7.450	47.98	
7.455	48.62	
7.460	49.23	
7.465	49.76	
7.470	50.15	
7.475	50.41	
7.480	50.60	
7.485	50.78	
7.490	50.99	
7.495	51.22	
7.500	51.46	
7.505	51.67	
7.510	51.87	
7.515	52.03	
7.520	52.16	
7.525	52.25	
7.530	52.27	
7.535	52.16	
7.540	51.97	
7.545	51.72	
7.550	51.44	
7.555	51.14	
7.560	50.82	
7.565	50.48	
7.570	50.09	
7.575	49.70	
7.580	49.38	
7.585	49.16	
7.590	49.05	
7.595	49.07	
7.600	49.12	
7.605	48.90	
7.610	48.38	
7.615	47.56	
7.620	46.54	
7.625	45.53	
7.630	44.53	
7.635	43.65	
7.640	42.83	
7.645	42.07	
7.650	41.38	
7.655	40.72	
7.660	40.13	
7.665	39.61	
7.670	39.17	
7.675	38.80	
7.680	38.45	
7.685	38.15	
7.690	37.90	
7.695	37.71	
7.700	37.56	
7.705	37.46	
7.710	37.39	
7.715	37.35	
7.720	37.33	
7.725	37.36	
7.730	37.40	
7.735	37.47	
7.740	37.56	
7.745	37.68	
7.750	37.89	
7.755	38.15	
7.760	38.50	
7.765	38.90	
7.770	39.35	
7.775	39.89	
7.780	40.48	
7.785	41.19	
7.790	41.97	
7.795	42.77	
7.800	43.58	
7.805	44.29	
7.810	44.80	
7.815	45.10	
7.820	45.29	
7.825	45.44	
7.830	45.61	
7.835	45.87	
7.840	46.21	
7.845	46.65	
7.850	47.13	
7.855	47.66	
7.860	48.26	
7.865	48.84	
7.870	49.37	
7.875	49.81	
7.880	50.15	
7.885	50.40	
7.890	50.61	
7.895	50.85	
7.900	51.10	
7.905	51.33	
7.910	51.52	
7.915	51.69	
7.920	51.88	
7.925	52.06	
7.930	52.18	
7.935	52.23	
7.940	52.16	
7.945	51.98	
7.950	51.74	
7.955	51.46	
7.960	51.20	
7.965	50.92	
7.970	50.64	
7.975	50.35	
7.980	49.99	
7.985	49.63	
7.990	49.37	
7.995	49.21	
8.000	49.20	
8.005	49.32	
8.010	49.38	
8.015	49.01	
8.020	48.24	
8.025	47.22	
8.030	46.13	
8.035	45.12	
8.040	44.15	
8.045	43.30	
8.050	42.50	
8.055	41.79	
8.060	41.14	
8.065	40.53	
8.070	39.98	
8.075	39.48	
8.080	39.05	
8.085	38.68	
8.090	38.34	
8.095	38.06	
8.100	37.82	
8.105	37.63	
8.110	37.49	
8.115	37.40	
8.120	37.33	
8.125	37.27	
8.130	37.24	
8.135	37.26	
8.140	37.32	
8.145	37.41	
8.150	37.53	
8.155	37.68	
8.160	37.94	
8.165	38.25	
8.170	38.64	
8.175	39.07	
8.180	39.56	
8.185	40.14	
8.190	40.77	
8.195	41.50	
8.200	42.25	
8.205	42.99	
8.210	43.70	
8.215	44.29	
8.220	44.76	
8.225	45.10	
8.230	45.36	
8.235	45.58	
8.240	45.82	
8.245	46.14	
8.250	46.52	
8.255	46.96	
8.260	47.39	
8.265	47.89	
8.270	48.48	
8.275	49.05	
8.280	49.57	
8.285	49.98	
8.290	50.29	
8.295	50.50	
8.300	50.69	
8.305	50.95	
8.310	51.21	
8.315	51.46	
8.320	51.67	
8.325	51.85	
8.330	52.03	
8.335	52.16	
8.340	52.21	
8.345	52.17	
8.350	52.07	
8.355	51.92	
8.360	51.72	
8.365	51.45	
8.370	51.14	
8.375	50.80	
8.380	50.45	
8.385	50.08	
8.390	49.72	
8.395	49.41	
8.400	49.20	
8.405	49.09	
8.410	49.11	
8.415	49.23	
8.420	49.18	
8.425	48.66	
8.430	47.81	
8.435	46.73	
8.440	45.62	
8.445	44.60	
8.450	43.67	
8.455	42.88	
8.460	42.13	
8.465	41.45	
8.470	40.81	
8.475	40.22	
8.480	39.70	
8.485	39.21	
8.490	38.80	
8.495	38.44	
8.500	38.13	
8.505	37.88	
8.510	37.66	
8.515	37.48	
8.520	37.34	
8.525	37.26	
8.530	37.21	
8.535	37.20	
8.540	37.22	
8.545	37.28	
8.550	37.36	
8.555	37.49	
8.560	37.66	
8.565	37.88	
8.570	38.17	
8.575	38.51	
8.580	38.92	
8.585	39.37	
8.590	39.88	
8.595	40.46	
8.600	41.08	
8.605	41.83	
8.610	42.62	
8.615	43.41	
8.620	44.14	
8.625	44.76	
8.630	45.24	
8.635	45.58	
8.640	45.82	
8.645	45.99	
8.650	46.18	
8.655	46.47	
8.660	46.82	
8.665	47.23	
8.670	47.62	
8.675	48.10	
8.680	48.65	
8.685	49.18	
8.690	49.65	
8.695	50.01	
8.700	50.29	
8.705	50.52	
8.710	50.75	
8.715	51.03	
8.720	51.30	
8.725	51.54	
8.730	51.72	
8.735	51.91	
8.740	52.11	
8.745	52.25	
8.750	52.27	
8.755	52.18	
8.760	51.99	
8.765	51.74	
8.770	51.48	
8.775	51.22	
8.780	50.95	
8.785	50.61	
8.790	50.23	
8.795	49.83	
8.800	49.44	
8.805	49.15	
8.810	48.96	
8.815	48.87	
8.820	48.88	
8.825	48.93	
8.830	48.76	
8.835	48.19	
8.840	47.35	
8.845	46.32	
8.850	45.28	
8.855	44.29	
8.860	43.39	
8.865	42.59	
8.870	41.86	
8.875	41.22	
8.880	40.61	
8.885	40.04	
8.890	39.53	
8.895	39.06	
8.900	38.67	
8.905	38.32	
8.910	38.02	
8.915	37.78	
8.920	37.57	
8.925	37.42	
8.930	37.33	
8.935	37.27	
8.940	37.25	
8.945	37.26	
8.950	37.29	
8.955	37.37	
8.960	37.47	
8.965	37.62	
8.970	37.78	
8.975	38.04	
8.980	38.40	
8.985	38.81	
8.990	39.28	
8.995	39.75	
9.000	40.29	
9.005	40.88	
9.010	41.55	
9.015	42.34	
9.020	43.12	
9.025	43.84	
9.030	44.43	
9.035	44.87	
9.040	45.19	
9.045	45.43	
9.050	45.68	
9.055	45.92	
9.060	46.21	
9.065	46.55	
9.070	46.96	
9.075	47.48	
9.080	48.03	
9.085	48.61	
9.090	49.16	
9.095	49.62	
9.100	49.98	
9.105	50.25	
9.110	50.48	
9.115	50.67	
9.120	50.92	
9.125	51.23	
9.130	51.51	
9.135	51.71	
9.140	51.85	
9.145	52.04	
9.150	52.29	
9.155	52.44	
9.160	52.40	
9.165	52.23	
9.170	51.98	
9.175	51.73	
9.180	51.46	
9.185	51.18	
9.190	50.88	
9.195	50.52	
9.200	50.16	
9.205	49.76	
9.210	49.36	
9.215	49.02	
9.220	48.80	
9.225	48.67	
9.230	48.58	
9.235	48.49	
9.240	48.13	
9.245	47.48	
9.250	46.66	
9.255	45.69	
9.260	44.75	
9.265	43.82	
9.270	42.96	
9.275	42.18	
9.280	41.46	
9.285	40.83	
9.290	40.27	
9.295	39.78	
9.300	39.32	
9.305	38.89	
9.310	38.50	
9.315	38.17	
9.320	37.92	
9.325	37.74	
9.330	37.62	
9.335	37.54	
9.340	37.48	
9.345	37.45	
9.350	37.42	
9.355	37.40	
9.360	37.42	
9.365	37.46	
9.370	37.54	
9.375	37.69	
9.380	37.86	
9.385	38.15	
9.390	38.52	
9.395	38.96	
9.400	39.49	
9.405	40.02	
9.410	40.60	
9.415	41.20	
9.420	41.85	
9.425	42.59	
9.430	43.30	
9.435	43.94	
9.440	44.45	
9.445	44.85	
9.450	45.15	
9.455	45.41	
9.460	45.66	
9.465	45.90	
9.470	46.23	
9.475	46.62	
9.480	47.11	
9.485	47.66	
9.490	48.22	
9.495	48.81	
9.500	49.35	
9.505	49.78	
9.510	50.09	
9.515	50.34	
9.520	50.57	
9.525	50.82	
9.530	51.11	
9.535	51.41	
9.540	51.65	
9.545	51.79	
9.550	51.91	
9.555	52.12	
9.560	52.38	
9.565	52.49	
9.570	52.39	
9.575	52.15	
9.580	51.84	
9.585	51.52	
9.590	51.23	
9.595	50.96	
9.600	50.66	
9.605	50.26	
9.610	49.84	
9.615	49.42	
9.620	49.04	
9.625	48.74	
9.630	48.52	
9.635	48.35	
9.640	48.21	
9.645	48.03	
9.650	47.59	
9.655	46.94	
9.660	46.11	
9.665	45.18	
9.670	44.28	
9.675	43.38	
9.680	42.57	
9.685	41.83	
9.690	41.16	
9.695	40.57	
9.700	40.03	
9.705	39.56	
9.710	39.11	
9.715	38.69	
9.720	38.33	
9.725	38.04	
9.730	37.82	
9.735	37.65	
9.740	37.53	
9.745	37.42	
9.750	37.34	
9.755	37.28	
9.760	37.28	
9.765	37.32	
9.770	37.38	
9.775	37.46	
9.780	37.57	
9.785	37.73	
9.790	37.94	
9.795	38.25	
9.800	38.63	
9.805	39.07	
9.810	39.55	
9.815	40.06	
9.820	40.67	
9.825	41.33	
9.830	42.07	
9.835	42.84	
9.840	43.54	
9.845	44.14	
9.850	44.60	
9.855	44.95	
9.860	45.21	
9.865	45.45	
9.870	45.70	
9.875	45.97	
9.880	46.32	
9.885	46.72	
9.890	47.24	
9.895	47.82	
9.900	48.42	
9.905	49.04	
9.910	49.58	
9.915	49.98	
9.920	50.24	
9.925	50.45	
9.930	50.66	
9.935	50.91	
9.940	51.21	
9.945	51.52	
9.950	51.76	
9.955	51.90	
9.960	52.05	
9.965	52.31	
9.970	52.58	
9.975	52.64	
9.980	52.48	
9.985	52.19	
9.990	51.86	
9.995	51.56	
10.00	51.23	
10.01	50.88	
10.01	50.47	
10.02	50.02	
10.02	49.59	
10.03	49.14	
10.03	48.74	
10.04	48.39	
10.04	48.10	
10.05	47.84	
10.05	47.54	
10.06	47.20	
10.06	46.72	
10.07	46.16	
10.07	45.45	
10.08	44.62	
10.08	43.78	
10.09	42.94	
10.09	42.19	
10.10	41.50	
10.10	40.90	
10.11	40.36	
10.11	39.87	
10.12	39.44	
10.12	39.01	
10.13	38.63	
10.13	38.30	
10.14	38.04	
10.14	37.85	
10.15	37.70	
10.15	37.59	
10.16	37.49	
10.16	37.42	
10.17	37.38	
10.17	37.38	
10.18	37.40	
10.18	37.45	
10.19	37.51	
10.19	37.62	
10.20	37.79	
10.20	38.02	
10.21	38.36	
10.21	38.76	
10.22	39.25	
10.22	39.77	
10.23	40.35	
10.23	41.05	
10.24	41.77	
10.24	42.51	
10.25	43.21	
10.25	43.80	
10.26	44.26	
10.26	44.59	
10.27	44.86	
10.27	45.07	
10.28	45.30	
10.28	45.56	
10.29	45.87	
10.29	46.28	
10.30	46.76	
10.30	47.37	
10.31	48.02	
10.31	48.68	
10.32	49.30	
10.32	49.80	
10.33	50.16	
10.33	50.39	
10.34	50.58	
10.34	50.77	
10.35	51.00	
10.35	51.29	
10.36	51.58	
10.36	51.80	
10.37	51.94	
10.37	52.11	
10.38	52.38	
10.38	52.60	
10.39	52.60	
10.39	52.40	
10.40	52.09	
10.40	51.76	
10.41	51.44	
10.41	51.09	
10.42	50.74	
10.42	50.35	
10.43	49.95	
10.43	49.54	
10.44	49.11	
10.44	48.73	
10.45	48.42	
10.45	48.20	
10.46	47.99	
10.46	47.76	
10.47	47.43	
10.47	46.92	
10.48	46.28	
10.48	45.48	
10.49	44.60	
10.49	43.72	
10.50	42.85	
10.50	42.09	
10.51	41.40	
10.51	40.80	
10.52	40.27	
10.52	39.79	
10.53	39.37	
10.53	38.97	
10.54	38.62	
10.54	38.31	
10.55	38.06	
10.55	37.85	
10.56	37.69	
10.56	37.57	
10.57	37.50	
10.57	37.45	
10.58	37.42	
10.58	37.40	
10.59	37.41	
10.59	37.46	
10.60	37.54	
10.60	37.67	
10.61	37.85	
10.61	38.11	
10.62	38.47	
10.62	38.88	
10.63	39.37	
10.63	39.89	
10.64	40.48	
10.64	41.14	
10.65	41.82	
10.65	42.60	
10.66	43.36	
10.66	43.99	
10.67	44.46	
10.67	44.79	
10.68	45.05	
10.68	45.27	
10.69	45.50	
10.69	45.74	
10.70	46.05	
10.70	46.45	
10.71	46.92	
10.71	47.51	
10.72	48.11	
10.72	48.73	
10.73	49.32	
10.73	49.79	
10.74	50.12	
10.74	50.34	
10.75	50.56	
10.75	50.78	
10.76	51.03	
10.76	51.31	
10.77	51.57	
10.77	51.76	
10.78	51.89	
10.78	52.13	
10.79	52.50	
10.79	52.74	
10.80	52.67	
10.80	52.35	
10.81	51.94	
10.81	51.54	
10.82	51.20	
10.82	50.89	
10.83	50.61	
10.83	50.27	
10.84	49.90	
10.84	49.50	
10.85	49.09	
10.85	48.74	
10.86	48.46	
10.86	48.25	
10.87	48.02	
10.87	47.77	
10.88	47.40	
10.88	46.85	
10.89	46.20	
10.89	45.36	
10.90	44.46	
10.90	43.57	
10.91	42.73	
10.91	41.98	
10.92	41.29	
10.92	40.69	
10.93	40.15	
10.93	39.69	
10.94	39.29	
10.94	38.91	
10.95	38.58	
10.95	38.29	
10.96	38.06	
10.96	37.87	
10.97	37.72	
10.97	37.61	
10.98	37.53	
10.98	37.47	
10.99	37.42	
10.99	37.39	
11.00	37.40	
11.00	37.44	
11.01	37.53	
11.01	37.69	
11.02	37.88	
11.02	38.15	
11.03	38.51	
11.03	38.91	
11.04	39.40	
11.04	39.92	
11.05	40.53	
11.05	41.19	
11.06	41.89	
11.06	42.65	
11.07	43.35	
11.07	43.94	
11.08	44.37	
11.08	44.69	
11.09	44.94	
11.09	45.16	
11.10	45.43	
11.10	45.71	
11.11	46.10	
11.11	46.57	
11.12	47.13	
11.12	47.74	
11.13	48.33	
11.13	48.96	
11.14	49.57	
11.14	50.05	
11.15	50.37	
11.15	50.59	
11.16	50.82	
11.16	51.07	
11.17	51.31	
11.17	51.53	
11.18	51.70	
11.18	51.83	
11.19	51.96	
11.19	52.16	
11.20	52.41	
11.20	52.52	
11.21	52.43	
11.21	52.18	
11.22	51.85	
11.22	51.51	
11.23	51.18	
11.23	50.87	
11.24	50.56	
11.24	50.18	
11.25	49.78	
11.25	49.37	
11.26	48.98	
11.26	48.62	
11.27	48.29	
11.27	47.99	
11.28	47.68	
11.28	47.36	
11.29	46.91	
11.29	46.32	
11.30	45.62	
11.30	44.79	
11.31	43.94	
11.31	43.09	
11.32	42.30	
11.32	41.61	
11.33	40.99	
11.33	40.48	
11.34	40.00	
11.34	39.58	
11.35	39.18	
11.35	38.80	
11.36	38.46	
11.36	38.16	
11.37	37.92	
11.37	37.72	
11.38	37.57	
11.38	37.46	
11.39	37.39	
11.39	37.35	
11.40	37.33	
11.40	37.32	
11.41	37.33	
11.41	37.38	
11.42	37.47	
11.42	37.63	
11.43	37.83	
11.43	38.14	
11.44	38.52	
11.44	38.97	
11.45	39.51	
11.45	40.07	
11.46	40.74	
11.46	41.45	
11.47	42.21	
11.47	43.03	
11.48	43.75	
11.48	44.24	
11.49	44.52	
11.49	44.69	
11.50	44.84	
11.50	45.03	
11.51	45.31	
11.51	45.63	
11.52	46.06	
11.52	46.56	
11.53	47.15	
11.53	47.79	
11.54	48.44	
11.54	49.14	
11.55	49.79	
11.55	50.28	
11.56	50.57	
11.56	50.76	
11.57	50.95	
11.57	51.15	
11.58	51.35	
11.58	51.52	
11.59	51.68	
11.59	51.84	
11.60	52.00	
11.60	52.18	
11.61	52.35	
11.61	52.39	
11.62	52.28	
11.62	52.07	
11.63	51.78	
11.63	51.48	
11.64	51.16	
11.64	50.86	
11.65	50.54	
11.65	50.15	
11.66	49.76	
11.66	49.33	
11.67	48.93	
11.67	48.57	
11.68	48.26	
11.68	47.96	
11.69	47.62	
11.69	47.23	
11.70	46.69	
11.70	46.05	
11.71	45.31	
11.71	44.47	
11.72	43.65	
11.72	42.84	
11.73	42.11	
11.73	41.47	
11.74	40.89	
11.74	40.39	
11.75	39.93	
11.75	39.52	
11.76	39.14	
11.76	38.79	
11.77	38.48	
11.77	38.22	
11.78	38.00	
11.78	37.83	
11.79	37.70	
11.79	37.59	
11.80	37.51	
11.80	37.44	
11.81	37.40	
11.81	37.38	
11.82	37.39	
11.82	37.43	
11.83	37.53	
11.83	37.70	
11.84	37.92	
11.84	38.26	
11.85	38.65	
11.85	39.12	
11.86	39.65	
11.86	40.22	
11.87	40.94	
11.87	41.70	
11.88	42.41	
11.88	43.02	
11.89	43.48	
11.89	43.81	
11.90	44.05	
11.90	44.31	
11.91	44.59	
11.91	44.92	
11.92	45.30	
11.92	45.71	
11.93	46.22	
11.93	46.78	
11.94	47.42	
11.94	48.08	
11.95	48.73	
11.95	49.38	
11.96	49.94	
11.96	50.34	
11.97	50.58	
11.97	50.75	
11.98	50.90	
11.98	51.06	
11.99	51.24	
11.99	51.42	
12.00	51.61	
12.00	51.79	
12.01	51.97	
12.01	52.18	
12.02	52.34	
12.02	52.33	
12.03	52.16	
12.03	51.90	
12.04	51.59	
12.04	51.29	
12.05	50.99	
12.05	50.71	
12.06	50.39	
12.06	50.03	
12.07	49.66	
12.07	49.26	
12.08	48.90	
12.08	48.56	
12.09	48.28	
12.09	48.00	
12.10	47.68	
12.10	47.30	
12.11	46.70	
12.11	45.98	
12.12	45.13	
12.12	44.23	
12.13	43.38	
12.13	42.57	
12.14	41.87	
12.14	41.24	
12.15	40.69	
12.15	40.20	
12.16	39.77	
12.16	39.38	
12.17	38.99	
12.17	38.63	
12.18	38.31	
12.18	38.05	
12.19	37.85	
12.19	37.69	
12.20	37.58	
12.20	37.50	
12.21	37.44	
12.21	37.40	
12.22	37.37	
12.22	37.36	
12.23	37.38	
12.23	37.43	
12.24	37.55	
12.24	37.73	
12.25	37.97	
12.25	38.34	
12.26	38.76	
12.26	39.25	
12.27	39.78	
12.27	40.37	
12.28	41.07	
12.28	41.81	
12.29	42.64	
12.29	43.47	
12.30	44.14	
12.30	44.58	
12.31	44.84	
12.31	45.03	
12.32	45.20	
12.32	45.41	
12.33	45.67	
12.33	45.99	
12.34	46.42	
12.34	46.91	
12.35	47.52	
12.35	48.17	
12.36	48.84	
12.36	49.51	
12.37	50.07	
12.37	50.44	
12.38	50.65	
12.38	50.80	
12.39	50.96	
12.39	51.14	
12.40	51.35	
12.40	51.56	
12.41	51.73	
12.41	51.87	
12.42	52.01	
12.42	52.19	
12.43	52.33	
12.43	52.32	
12.44	52.19	
12.44	51.94	
12.45	51.64	
12.45	51.33	
12.46	51.03	
12.46	50.73	
12.47	50.37	
12.47	49.96	
12.48	49.55	
12.48	49.16	
12.49	48.81	
12.49	48.50	
12.50	48.23	
12.50	47.92	
12.51	47.58	
12.51	47.11	
12.52	46.43	
12.52	45.65	
12.53	44.76	
12.53	43.88	
12.54	43.06	
12.54	42.29	
12.55	41.62	
12.55	41.00	
12.56	40.46	
12.56	39.97	
12.57	39.54	
12.57	39.17	
12.58	38.81	
12.58	38.49	
12.59	38.21	
12.59	37.98	
12.60	37.80	
12.60	37.64	
12.61	37.53	
12.61	37.46	
12.62	37.44	
12.62	37.43	
12.63	37.43	
12.63	37.45	
12.64	37.48	
12.64	37.54	
12.65	37.68	
12.65	37.90	
12.66	38.20	
12.66	38.57	
12.67	38.97	
12.67	39.47	
12.68	40.00	
12.68	40.62	
12.69	41.32	
12.69	42.07	
12.70	42.97	
12.70	43.86	
12.71	44.50	
12.71	44.84	
12.72	44.99	
12.72	45.10	
12.73	45.24	
12.73	45.48	
12.74	45.79	
12.74	46.17	
12.75	46.63	
12.75	47.13	
12.76	47.74	
12.76	48.38	
12.77	49.04	
12.77	49.68	
12.78	50.18	
12.78	50.50	
12.79	50.68	
12.79	50.83	
12.80	50.99	
12.80	51.19	
12.81	51.41	
12.81	51.61	
12.82	51.79	
12.82	51.93	
12.83	52.07	
12.83	52.22	
12.84	52.30	
12.84	52.22	
12.85	52.04	
12.85	51.77	
12.86	51.49	
12.86	51.19	
12.87	50.89	
12.87	50.59	
12.88	50.26	
12.88	49.91	
12.89	49.54	
12.89	49.16	
12.90	48.82	
12.90	48.53	
12.91	48.28	
12.91	47.95	
12.92	47.56	
12.92	46.99	
12.93	46.23	
12.93	45.40	
12.94	44.49	
12.94	43.64	
12.95	42.84	
12.95	42.10	
12.96	41.44	
12.96	40.80	
12.97	40.24	
12.97	39.74	
12.98	39.33	
