1.035	42.52	
1.040	42.01	
1.045	41.51	
1.050	41.06	
1.055	40.60	
1.060	40.16	
1.065	39.77	
1.070	39.45	
1.075	39.19	
1.080	38.95	
1.085	38.74	
1.090	38.55	
1.095	38.40	
1.100	38.27	
1.105	38.15	
1.110	38.06	
1.115	37.96	
1.120	37.88	
1.125	37.82	
1.130	37.80	
1.135	37.82	
1.140	37.89	
1.145	37.99	
1.150	38.16	
1.155	38.40	
1.160	38.66	
1.165	38.93	
1.170	39.17	
1.175	39.44	
1.180	39.74	
1.185	40.07	
1.190	40.45	
1.195	40.85	
1.200	41.30	
1.205	41.75	
1.210	42.21	
1.215	42.69	
1.220	43.17	
1.225	43.67	
1.230	44.14	
1.235	44.59	
1.240	45.03	
1.245	45.49	
1.250	46.00	
1.255	46.50	
1.260	46.89	
1.265	47.17	
1.270	47.43	
1.275	47.77	
1.280	48.18	
1.285	48.69	
1.290	49.22	
1.295	49.74	
1.300	50.20	
1.305	50.56	
1.310	50.81	
1.315	50.97	
1.320	51.08	
1.325	51.16	
1.330	51.19	
1.335	51.16	
1.340	51.22	
1.345	51.61	
1.350	52.18	
1.355	52.59	
1.360	52.69	
1.365	52.52	
1.370	52.16	
1.375	51.72	
1.380	51.19	
1.385	50.64	
1.390	50.11	
1.395	49.59	
1.400	49.15	
1.405	48.87	
1.410	48.74	
1.415	48.65	
1.420	48.52	
1.425	48.29	
1.430	47.83	
1.435	47.24	
1.440	46.61	
1.445	46.07	
1.450	45.58	
1.455	45.05	
1.460	44.49	
1.465	43.88	
1.470	43.30	
1.475	42.72	
1.480	42.15	
1.485	41.65	
1.490	41.20	
1.495	40.83	
1.500	40.45	
1.505	40.06	
1.510	39.70	
1.515	39.40	
1.520	39.18	
1.525	39.03	
1.530	38.94	
1.535	38.83	
1.540	38.70	
1.545	38.54	
1.550	38.38	
1.555	38.23	
1.560	38.10	
1.565	38.00	
1.570	37.94	
1.575	37.92	
1.580	37.95	
1.585	38.04	
1.590	38.15	
1.595	38.32	
1.600	38.55	
1.605	38.80	
1.610	39.09	
1.615	39.39	
1.620	39.73	
1.625	40.10	
1.630	40.47	
1.635	40.84	
1.640	41.18	
1.645	41.57	
1.650	42.00	
1.655	42.47	
1.660	42.97	
1.665	43.48	
1.670	43.98	
1.675	44.44	
1.680	44.86	
1.685	45.29	
1.690	45.71	
1.695	46.15	
1.700	46.58	
1.705	46.96	
1.710	47.27	
1.715	47.58	
1.720	47.96	
1.725	48.37	
1.730	48.84	
1.735	49.30	
1.740	49.74	
1.745	50.15	
1.750	50.49	
1.755	50.79	
1.760	51.11	
1.765	51.70	
1.770	52.47	
1.775	52.89	
1.780	52.68	
1.785	52.18	
1.790	51.79	
1.795	51.65	
1.800	51.69	
1.805	51.79	
1.810	51.80	
1.815	51.60	
1.820	51.27	
1.825	50.78	
1.830	50.24	
1.835	49.72	
1.840	49.23	
1.845	48.87	
1.850	48.73	
1.855	48.75	
1.860	48.68	
1.865	48.41	
1.870	48.00	
1.875	47.43	
1.880	46.82	
1.885	46.23	
1.890	45.68	
1.895	45.17	
1.900	44.62	
1.905	44.08	
1.910	43.50	
1.915	42.96	
1.920	42.41	
1.925	41.85	
1.930	41.32	
1.935	40.81	
1.940	40.38	
1.945	40.00	
1.950	39.66	
1.955	39.39	
1.960	39.17	
1.965	39.01	
1.970	38.87	
1.975	38.75	
1.980	38.62	
1.985	38.48	
1.990	38.33	
1.995	38.18	
2.000	38.05	
2.005	37.95	
2.010	37.88	
2.015	37.85	
2.020	37.87	
2.025	37.93	
2.030	38.06	
2.035	38.23	
2.040	38.44	
2.045	38.67	
2.050	38.90	
2.055	39.15	
2.060	39.41	
2.065	39.74	
2.070	40.11	
2.075	40.53	
2.080	40.97	
2.085	41.40	
2.090	41.86	
2.095	42.32	
2.100	42.80	
2.105	43.31	
2.110	43.81	
2.115	44.31	
2.120	44.78	
2.125	45.22	
2.130	45.64	
2.135	46.04	
2.140	46.44	
2.145	46.80	
2.150	47.13	
2.155	47.42	
2.160	47.74	
2.165	48.14	
2.170	48.59	
2.175	49.14	
2.180	49.67	
2.185	50.14	
2.190	50.49	
2.195	50.74	
2.200	50.91	
2.205	51.04	
2.210	51.24	
2.215	51.48	
2.220	51.70	
2.225	51.85	
2.230	51.92	
2.235	51.93	
2.240	51.91	
2.245	51.84	
2.250	51.74	
2.255	51.58	
2.260	51.32	
2.265	50.98	
2.270	50.52	
2.275	49.99	
2.280	49.48	
2.285	49.03	
2.290	48.77	
2.295	48.81	
2.300	49.04	
2.305	49.06	
2.310	48.65	
2.315	47.99	
2.320	47.23	
2.325	46.57	
2.330	45.96	
2.335	45.39	
2.340	44.82	
2.345	44.22	
2.350	43.67	
2.355	43.13	
2.360	42.64	
2.365	42.14	
2.370	41.61	
2.375	41.10	
2.380	40.61	
2.385	40.18	
2.390	39.82	
2.395	39.53	
2.400	39.31	
2.405	39.12	
2.410	38.97	
2.415	38.84	
2.420	38.71	
2.425	38.57	
2.430	38.41	
2.435	38.24	
2.440	38.08	
2.445	37.94	
2.450	37.87	
2.455	37.84	
2.460	37.85	
2.465	37.89	
2.470	37.96	
2.475	38.10	
2.480	38.30	
2.485	38.53	
2.490	38.77	
2.495	39.00	
2.500	39.27	
2.505	39.56	
2.510	39.90	
2.515	40.27	
2.520	40.69	
2.525	41.19	
2.530	41.68	
2.535	42.22	
2.540	42.76	
2.545	43.25	
2.550	43.71	
2.555	44.12	
2.560	44.53	
2.565	44.94	
2.570	45.39	
2.575	45.87	
2.580	46.31	
2.585	46.69	
2.590	47.00	
2.595	47.31	
2.600	47.64	
2.605	48.02	
2.610	48.47	
2.615	48.95	
2.620	49.46	
2.625	49.95	
2.630	50.35	
2.635	50.63	
2.640	50.82	
2.645	50.94	
2.650	51.03	
2.655	51.08	
2.660	51.14	
2.665	51.56	
2.670	52.53	
2.675	53.52	
2.680	53.84	
2.685	53.51	
2.690	52.86	
2.695	52.18	
2.700	51.62	
2.705	51.14	
2.710	50.75	
2.715	50.31	
2.720	49.81	
2.725	49.34	
2.730	48.96	
2.735	48.73	
2.740	48.69	
2.745	48.75	
2.750	48.61	
2.755	48.14	
2.760	47.48	
2.765	46.79	
2.770	46.18	
2.775	45.61	
2.780	45.03	
2.785	44.43	
2.790	43.81	
2.795	43.23	
2.800	42.66	
2.805	42.14	
2.810	41.66	
2.815	41.22	
2.820	40.82	
2.825	40.39	
2.830	39.98	
2.835	39.62	
2.840	39.34	
2.845	39.14	
2.850	39.01	
2.855	38.92	
2.860	38.82	
2.865	38.70	
2.870	38.55	
2.875	38.38	
2.880	38.20	
2.885	38.04	
2.890	37.92	
2.895	37.85	
2.900	37.84	
2.905	37.87	
2.910	37.95	
2.915	38.06	
2.920	38.26	
2.925	38.50	
2.930	38.75	
2.935	38.99	
2.940	39.23	
2.945	39.54	
2.950	39.87	
2.955	40.25	
2.960	40.63	
2.965	41.03	
2.970	41.50	
2.975	41.98	
2.980	42.54	
2.985	43.13	
2.990	43.68	
2.995	44.16	
3.000	44.56	
3.005	44.94	
3.010	45.32	
3.015	45.72	
3.020	46.15	
3.025	46.55	
3.030	46.90	
3.035	47.19	
3.040	47.54	
3.045	47.93	
3.050	48.38	
3.055	48.88	
3.060	49.37	
3.065	49.84	
3.070	50.25	
3.075	50.56	
3.080	50.80	
3.085	51.00	
3.090	51.22	
3.095	51.42	
3.100	51.44	
3.105	51.30	
3.110	51.23	
3.115	51.38	
3.120	51.64	
3.125	51.86	
3.130	51.95	
3.135	51.88	
3.140	51.67	
3.145	51.36	
3.150	50.91	
3.155	50.44	
3.160	49.94	
3.165	49.44	
3.170	49.02	
3.175	48.72	
3.180	48.53	
3.185	48.42	
3.190	48.34	
3.195	48.10	
3.200	47.61	
3.205	46.98	
3.210	46.31	
3.215	45.72	
3.220	45.18	
3.225	44.64	
3.230	44.09	
3.235	43.52	
3.240	42.97	
3.245	42.41	
3.250	41.88	
3.255	41.37	
3.260	40.91	
3.265	40.50	
3.270	40.09	
3.275	39.72	
3.280	39.41	
3.285	39.16	
3.290	38.97	
3.295	38.82	
3.300	38.69	
3.305	38.56	
3.310	38.42	
3.315	38.28	
3.320	38.14	
3.325	38.02	
3.330	37.92	
3.335	37.85	
3.340	37.81	
3.345	37.81	
3.350	37.86	
3.355	37.96	
3.360	38.09	
3.365	38.29	
3.370	38.52	
3.375	38.78	
3.380	39.04	
3.385	39.30	
3.390	39.63	
3.395	39.99	
3.400	40.40	
3.405	40.81	
3.410	41.24	
3.415	41.72	
3.420	42.20	
3.425	42.72	
3.430	43.27	
3.435	43.80	
3.440	44.28	
3.445	44.68	
3.450	45.10	
3.455	45.55	
3.460	45.99	
3.465	46.44	
3.470	46.82	
3.475	47.14	
3.480	47.40	
3.485	47.72	
3.490	48.12	
3.495	48.61	
3.500	49.17	
3.505	49.69	
3.510	50.12	
3.515	50.45	
3.520	50.72	
3.525	50.97	
3.530	51.39	
3.535	52.19	
3.540	53.06	
3.545	53.30	
3.550	52.85	
3.555	52.21	
3.560	51.80	
3.565	51.66	
3.570	51.69	
3.575	51.75	
3.580	51.68	
3.585	51.45	
3.590	51.09	
3.595	50.60	
3.600	50.08	
3.605	49.55	
3.610	49.07	
3.615	48.75	
3.620	48.66	
3.625	48.67	
3.630	48.52	
3.635	48.21	
3.640	47.76	
3.645	47.20	
3.650	46.60	
3.655	45.97	
3.660	45.38	
3.665	44.79	
3.670	44.22	
3.675	43.67	
3.680	43.13	
3.685	42.62	
3.690	42.10	
3.695	41.58	
3.700	41.08	
3.705	40.60	
3.710	40.18	
3.715	39.80	
3.720	39.48	
3.725	39.21	
3.730	38.97	
3.735	38.77	
3.740	38.59	
3.745	38.44	
3.750	38.29	
3.755	38.15	
3.760	38.02	
3.765	37.91	
3.770	37.83	
3.775	37.76	
3.780	37.72	
3.785	37.72	
3.790	37.75	
3.795	37.82	
3.800	37.93	
3.805	38.08	
3.810	38.31	
3.815	38.60	
3.820	38.90	
3.825	39.20	
3.830	39.48	
3.835	39.82	
3.840	40.19	
3.845	40.65	
3.850	41.17	
3.855	41.66	
3.860	42.15	
3.865	42.59	
3.870	43.05	
3.875	43.55	
3.880	44.04	
3.885	44.51	
3.890	44.94	
3.895	45.36	
3.900	45.75	
3.905	46.13	
3.910	46.50	
3.915	46.85	
3.920	47.20	
3.925	47.52	
3.930	47.90	
3.935	48.33	
3.940	48.83	
3.945	49.40	
3.950	49.93	
3.955	50.36	
3.960	50.67	
3.965	50.89	
3.970	51.07	
3.975	51.22	
3.980	51.35	
3.985	51.49	
3.990	51.70	
3.995	51.96	
4.000	52.15	
4.005	52.20	
4.010	52.13	
4.015	51.96	
4.020	51.74	
4.025	51.46	
4.030	51.14	
4.035	50.75	
4.040	50.24	
4.045	49.70	
4.050	49.21	
4.055	48.83	
4.060	48.69	
4.065	48.86	
4.070	49.11	
4.075	48.97	
4.080	48.42	
4.085	47.65	
4.090	46.90	
4.095	46.27	
4.100	45.67	
4.105	45.06	
4.110	44.41	
4.115	43.75	
4.120	43.14	
4.125	42.57	
4.130	42.08	
4.135	41.60	
4.140	41.16	
4.145	40.73	
4.150	40.29	
4.155	39.89	
4.160	39.54	
4.165	39.25	
4.170	39.03	
4.175	38.85	
4.180	38.69	
4.185	38.55	
4.190	38.42	
4.195	38.29	
4.200	38.15	
4.205	38.02	
4.210	37.89	
4.215	37.80	
4.220	37.75	
4.225	37.74	
4.230	37.77	
4.235	37.82	
4.240	37.92	
4.245	38.09	
4.250	38.30	
4.255	38.54	
4.260	38.79	
4.265	39.05	
4.270	39.34	
4.275	39.66	
4.280	40.06	
4.285	40.49	
4.290	40.98	
4.295	41.50	
4.300	42.00	
4.305	42.52	
4.310	43.01	
4.315	43.48	
4.320	43.90	
4.325	44.31	
4.330	44.73	
4.335	45.15	
4.340	45.65	
4.345	46.15	
4.350	46.58	
4.355	46.92	
4.360	47.20	
4.365	47.47	
4.370	47.74	
4.375	48.11	
4.380	48.57	
4.385	49.06	
4.390	49.58	
4.395	50.04	
4.400	50.41	
4.405	50.69	
4.410	50.89	
4.415	51.03	
4.420	51.11	
4.425	51.11	
4.430	51.12	
4.435	51.38	
4.440	51.89	
4.445	52.35	
4.450	52.54	
4.455	52.48	
4.460	52.21	
4.465	51.84	
4.470	51.41	
4.475	50.93	
4.480	50.46	
4.485	49.94	
4.490	49.44	
4.495	49.04	
4.500	48.79	
4.505	48.68	
4.510	48.69	
4.515	48.69	
4.520	48.39	
4.525	47.81	
4.530	47.10	
4.535	46.42	
4.540	45.85	
4.545	45.29	
4.550	44.72	
4.555	44.09	
4.560	43.45	
4.565	42.84	
4.570	42.24	
4.575	41.70	
4.580	41.20	
4.585	40.75	
4.590	40.34	
4.595	39.93	
4.600	39.58	
4.605	39.29	
4.610	39.07	
4.615	38.88	
4.620	38.70	
4.625	38.53	
4.630	38.35	
4.635	38.18	
4.640	38.03	
4.645	37.90	
4.650	37.79	
4.655	37.71	
4.660	37.66	
4.665	37.65	
4.670	37.67	
4.675	37.73	
4.680	37.83	
4.685	37.98	
4.690	38.21	
4.695	38.47	
4.700	38.73	
4.705	38.97	
4.710	39.23	
4.715	39.56	
4.720	39.92	
4.725	40.34	
4.730	40.78	
4.735	41.24	
4.740	41.75	
4.745	42.27	
4.750	42.81	
4.755	43.32	
4.760	43.82	
4.765	44.28	
4.770	44.67	
4.775	45.05	
4.780	45.41	
4.785	45.84	
4.790	46.32	
4.795	46.76	
4.800	47.11	
4.805	47.42	
4.810	47.78	
4.815	48.18	
4.820	48.65	
4.825	49.16	
4.830	49.65	
4.835	50.09	
4.840	50.46	
4.845	50.76	
4.850	51.03	
4.855	51.55	
4.860	52.38	
4.865	53.04	
4.870	53.03	
4.875	52.53	
4.880	52.03	
4.885	51.79	
4.890	51.77	
4.895	51.86	
4.900	51.91	
4.905	51.79	
4.910	51.52	
4.915	51.10	
4.920	50.56	
4.925	50.03	
4.930	49.53	
4.935	49.12	
4.940	48.86	
4.945	48.78	
4.950	48.72	
4.955	48.55	
4.960	48.25	
4.965	47.76	
4.970	47.15	
4.975	46.47	
4.980	45.80	
4.985	45.20	
4.990	44.61	
4.995	44.03	
5.000	43.46	
5.005	42.93	
5.010	42.43	
5.015	41.90	
5.020	41.38	
5.025	40.86	
5.030	40.37	
5.035	39.95	
5.040	39.57	
5.045	39.27	
5.050	39.01	
5.055	38.81	
5.060	38.61	
5.065	38.40	
5.070	38.22	
5.075	38.07	
5.080	37.95	
5.085	37.84	
5.090	37.75	
5.095	37.68	
5.100	37.63	
5.105	37.62	
5.110	37.63	
5.115	37.66	
5.120	37.75	
5.125	37.88	
5.130	38.07	
5.135	38.32	
5.140	38.59	
5.145	38.89	
5.150	39.20	
5.155	39.53	
5.160	39.91	
5.165	40.31	
5.170	40.77	
5.175	41.23	
5.180	41.68	
5.185	42.15	
5.190	42.63	
5.195	43.16	
5.200	43.70	
5.205	44.20	
5.210	44.65	
5.215	45.05	
5.220	45.45	
5.225	45.83	
5.230	46.25	
5.235	46.68	
5.240	47.07	
5.245	47.40	
5.250	47.70	
5.255	48.06	
5.260	48.46	
5.265	48.94	
5.270	49.47	
5.275	49.96	
5.280	50.40	
5.285	50.74	
5.290	50.96	
5.295	51.08	
5.300	51.20	
5.305	51.35	
5.310	51.54	
5.315	51.78	
5.320	52.01	
5.325	52.13	
5.330	52.15	
5.335	52.06	
5.340	51.89	
5.345	51.68	
5.350	51.39	
5.355	51.04	
5.360	50.61	
5.365	50.08	
5.370	49.56	
5.375	49.12	
5.380	48.81	
5.385	48.77	
5.390	48.96	
5.395	49.03	
5.400	48.68	
5.405	48.04	
5.410	47.28	
5.415	46.61	
5.420	46.02	
5.425	45.43	
5.430	44.82	
5.435	44.17	
5.440	43.53	
5.445	42.92	
5.450	42.34	
5.455	41.82	
5.460	41.35	
5.465	40.93	
5.470	40.52	
5.475	40.11	
5.480	39.75	
5.485	39.44	
5.490	39.19	
5.495	38.99	
5.500	38.82	
5.505	38.66	
5.510	38.48	
5.515	38.31	
5.520	38.14	
5.525	37.98	
5.530	37.85	
5.535	37.76	
5.540	37.69	
5.545	37.66	
5.550	37.65	
5.555	37.70	
5.560	37.78	
5.565	37.90	
5.570	38.07	
5.575	38.27	
5.580	38.51	
5.585	38.77	
5.590	39.07	
5.595	39.39	
5.600	39.74	
5.605	40.15	
5.610	40.57	
5.615	41.07	
5.620	41.56	
5.625	42.04	
5.630	42.52	
5.635	42.97	
5.640	43.42	
5.645	43.86	
5.650	44.31	
5.655	44.77	
5.660	45.26	
5.665	45.78	
5.670	46.27	
5.675	46.71	
5.680	47.07	
5.685	47.39	
5.690	47.69	
5.695	48.00	
5.700	48.42	
5.705	48.88	
5.710	49.38	
5.715	49.87	
5.720	50.28	
5.725	50.61	
5.730	50.84	
5.735	51.01	
5.740	51.13	
5.745	51.17	
5.750	51.14	
5.755	51.21	
5.760	51.61	
5.765	52.18	
5.770	52.55	
5.775	52.59	
5.780	52.38	
5.785	52.04	
5.790	51.68	
5.795	51.24	
5.800	50.79	
5.805	50.30	
5.810	49.77	
5.815	49.30	
5.820	48.95	
5.825	48.74	
5.830	48.65	
5.835	48.61	
5.840	48.46	
5.845	48.01	
5.850	47.39	
5.855	46.73	
5.860	46.15	
5.865	45.63	
5.870	45.06	
5.875	44.46	
5.880	43.81	
5.885	43.19	
5.890	42.60	
5.895	42.04	
5.900	41.53	
5.905	41.04	
5.910	40.61	
5.915	40.19	
5.920	39.81	
5.925	39.49	
5.930	39.24	
5.935	39.06	
5.940	38.92	
5.945	38.81	
5.950	38.67	
5.955	38.49	
5.960	38.29	
5.965	38.10	
5.970	37.93	
5.975	37.81	
5.980	37.72	
5.985	37.69	
5.990	37.69	
5.995	37.73	
6.000	37.81	
6.005	37.92	
6.010	38.08	
6.015	38.29	
6.020	38.52	
6.025	38.77	
6.030	39.02	
6.035	39.31	
6.040	39.63	
6.045	40.00	
6.050	40.41	
6.055	40.84	
6.060	41.34	
6.065	41.87	
6.070	42.37	
6.075	42.87	
6.080	43.34	
6.085	43.80	
6.090	44.21	
6.095	44.61	
6.100	45.02	
6.105	45.46	
6.110	45.96	
6.115	46.46	
6.120	46.88	
6.125	47.21	
6.130	47.52	
6.135	47.89	
6.140	48.30	
6.145	48.78	
6.150	49.25	
6.155	49.69	
6.160	50.10	
6.165	50.45	
6.170	50.77	
6.175	51.11	
6.180	51.68	
6.185	52.40	
6.190	52.78	
6.195	52.59	
6.200	52.14	
6.205	51.81	
6.210	51.72	
6.215	51.75	
6.220	51.80	
6.225	51.75	
6.230	51.56	
6.235	51.26	
6.240	50.83	
6.245	50.33	
6.250	49.83	
6.255	49.35	
6.260	48.95	
6.265	48.71	
6.270	48.59	
6.275	48.46	
6.280	48.23	
6.285	47.90	
6.290	47.42	
6.295	46.89	
6.300	46.35	
6.305	45.84	
6.310	45.30	
6.315	44.70	
6.320	44.11	
6.325	43.50	
6.330	42.94	
6.335	42.38	
6.340	41.82	
6.345	41.29	
6.350	40.79	
6.355	40.35	
6.360	39.96	
6.365	39.63	
6.370	39.36	
6.375	39.16	
6.380	39.01	
6.385	38.87	
6.390	38.74	
6.395	38.60	
6.400	38.43	
6.405	38.26	
6.410	38.09	
6.415	37.95	
6.420	37.85	
6.425	37.80	
6.430	37.79	
6.435	37.80	
6.440	37.84	
6.445	37.93	
6.450	38.07	
6.455	38.27	
6.460	38.50	
6.465	38.75	
6.470	39.03	
6.475	39.32	
6.480	39.65	
6.485	40.01	
6.490	40.39	
6.495	40.79	
6.500	41.17	
6.505	41.62	
6.510	42.12	
6.515	42.65	
6.520	43.17	
6.525	43.65	
6.530	44.08	
6.535	44.45	
6.540	44.82	
6.545	45.24	
6.550	45.68	
6.555	46.14	
6.560	46.57	
6.565	46.95	
6.570	47.25	
6.575	47.57	
6.580	47.97	
6.585	48.42	
6.590	48.92	
6.595	49.39	
6.600	49.83	
6.605	50.21	
6.610	50.52	
6.615	50.76	
6.620	50.95	
6.625	51.18	
6.630	51.46	
6.635	51.69	
6.640	51.83	
6.645	51.88	
6.650	51.86	
6.655	51.81	
6.660	51.75	
6.665	51.69	
6.670	51.58	
6.675	51.36	
6.680	51.06	
6.685	50.62	
6.690	50.11	
6.695	49.59	
6.700	49.07	
6.705	48.70	
6.710	48.60	
6.715	48.67	
6.720	48.61	
6.725	48.29	
6.730	47.80	
6.735	47.20	
6.740	46.61	
6.745	46.02	
6.750	45.44	
6.755	44.86	
6.760	44.29	
6.765	43.77	
6.770	43.25	
6.775	42.75	
6.780	42.23	
6.785	41.68	
6.790	41.15	
6.795	40.63	
6.800	40.18	
6.805	39.80	
6.810	39.52	
6.815	39.30	
6.820	39.15	
6.825	39.03	
6.830	38.95	
6.835	38.89	
6.840	38.78	
6.845	38.62	
6.850	38.43	
6.855	38.24	
6.860	38.09	
6.865	37.98	
6.870	37.91	
6.875	37.89	
6.880	37.92	
6.885	38.00	
6.890	38.14	
6.895	38.30	
6.900	38.50	
6.905	38.73	
6.910	38.96	
6.915	39.23	
6.920	39.50	
6.925	39.84	
6.930	40.23	
6.935	40.64	
6.940	41.07	
6.945	41.47	
6.950	41.89	
6.955	42.33	
6.960	42.78	
6.965	43.27	
6.970	43.74	
6.975	44.21	
6.980	44.64	
6.985	45.10	
6.990	45.55	
6.995	45.98	
7.000	46.38	
7.005	46.74	
7.010	47.09	
7.015	47.44	
7.020	47.81	
7.025	48.23	
7.030	48.66	
7.035	49.16	
7.040	49.65	
7.045	50.08	
7.050	50.43	
7.055	50.69	
7.060	50.88	
7.065	51.00	
7.070	51.07	
7.075	51.12	
7.080	51.41	
7.085	52.06	
7.090	52.72	
7.095	52.95	
7.100	52.76	
7.105	52.38	
7.110	52.01	
7.115	51.67	
7.120	51.29	
7.125	50.89	
7.130	50.38	
7.135	49.83	
7.140	49.32	
7.145	48.91	
7.150	48.67	
7.155	48.67	
7.160	48.81	
7.165	48.74	
7.170	48.31	
7.175	47.71	
7.180	47.04	
7.185	46.44	
7.190	45.86	
7.195	45.28	
7.200	44.67	
7.205	44.04	
7.210	43.45	
7.215	42.88	
7.220	42.38	
7.225	41.89	
7.230	41.40	
7.235	40.94	
7.240	40.47	
7.245	40.04	
7.250	39.67	
7.255	39.39	
7.260	39.19	
7.265	39.03	
7.270	38.91	
7.275	38.78	
7.280	38.65	
7.285	38.50	
7.290	38.34	
7.295	38.18	
7.300	38.04	
7.305	37.93	
7.310	37.88	
7.315	37.86	
